"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04000","5","423520","58","0","2023","2","","Arizona -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",19,86,90,83,1522223,167196,9159,1356,"",1.97,1.55,1.63,1.54,0.58,3.79,10.95,0.37,"",0,0.0,22,34.4,20,28.6,13,18.6,30505,2.0,75113,81.6,8421,1141.1,-331,-19.6
"04000","5","423520","58","0","2023","3","","Arizona -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",17,81,75,78,1300108,79637,4398,1282,"",1.75,1.49,1.36,1.41,0.67,2.46,6.80,0.48,"",-2,-10.5,1,1.2,-8,-9.6,-7,-8.2,-385627,-22.9,-46992,-37.1,3472,374.9,-287,-18.3
"04003","5","423520","78","0","2023","1","N","Cochise County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","423520","78","0","2023","2","N","Cochise County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","423520","78","0","2023","3","N","Cochise County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","423520","78","0","2023","1","N","Coconino County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","423520","78","0","2023","2","N","Coconino County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","423520","78","0","2023","3","N","Coconino County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","423520","78","0","2023","1","","Maricopa County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,33,34,33,1516264,296190,2471,3499,"",1.48,0.84,0.86,0.84,0.78,0.82,0.52,0.92,"",0,0.0,-3,-8.3,-1,-2.9,-5,-13.2,180756,13.5,30433,11.5,-330,-11.8,672,23.8
"04013","5","423520","78","0","2023","2","","Maricopa County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,33,35,32,996267,36009,492,2299,"",1.48,0.85,0.90,0.84,0.51,1.14,0.84,0.60,"",0,0.0,-5,-13.2,-7,-16.7,-9,-22.0,-150633,-13.1,-2908,-7.5,-89,-15.3,112,5.1
"04013","5","423520","78","0","2023","3","","Maricopa County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,32,31,32,821561,26304,805,1996,"",1.15,0.83,0.80,0.82,0.58,1.13,1.78,0.71,"",-2,-22.2,-11,-25.6,-12,-27.9,-12,-27.3,-435645,-34.7,-15759,-37.5,425,111.8,-236,-10.6
"04019","5","423520","78","0","2023","1","","Pima County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,45,41,40,285492,255823,15230,523,"",5.97,6.65,6.00,5.93,1.05,4.80,27.42,0.17,"",0,0.0,28,164.7,24,141.2,23,135.3,157225,122.6,149748,141.2,15076,9789.6,-57,-9.8
"04019","5","423520","78","0","2023","2","","Pima County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,47,49,45,357382,131187,8667,585,"",5.95,6.98,7.27,6.81,1.24,27.69,126.35,0.18,"",0,0.0,28,147.4,28,133.3,23,104.5,204266,133.4,78021,146.7,8510,5420.4,15,2.6
"04019","5","423520","78","0","2023","3","N","Pima County, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","423520","78","0","2023","1","N","Unknown Or Undefined, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","423520","78","0","2023","2","N","Unknown Or Undefined, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","423520","78","0","2023","3","N","Unknown Or Undefined, Arizona","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","423520","58","0","2023","1","","Arkansas -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,15,15,13,309680,101518,3147,1662,"",1.10,0.67,0.67,0.58,0.35,0.62,1.65,0.55,"",0,0.0,-3,-16.7,-1,-6.2,-3,-18.8,-2881,-0.9,-67203,-39.8,797,33.9,219,15.2
"05000","5","423520","58","0","2023","2","","Arkansas -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,13,11,11,305670,4990,155,2015,"",1.11,0.58,0.49,0.49,0.35,0.32,0.56,0.67,"",0,0.0,-5,-27.8,-8,-42.1,-7,-38.9,-92005,-23.1,-51785,-91.2,-706,-82.0,346,20.7
"05000","5","423520","58","0","2023","3","","Arkansas -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,14,15,12,289229,17108,572,1628,"",1.11,0.64,0.67,0.54,0.45,1.50,2.88,0.73,"",0,0.0,-2,-12.5,-2,-11.8,-4,-25.0,-36895,-11.3,1694,11.0,439,330.1,92,6.0
"05051","5","423520","78","0","2023","1","N","Garland County, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","423520","78","0","2023","2","N","Garland County, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","423520","78","0","2023","3","N","Garland County, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","423520","78","0","2023","1","N","Mississippi County, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","423520","78","0","2023","2","N","Mississippi County, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",22.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","423520","78","0","2023","3","N","Mississippi County, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",22.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","423520","78","0","2023","1","N","Unknown Or Undefined, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","423520","78","0","2023","2","N","Unknown Or Undefined, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","423520","78","0","2023","3","N","Unknown Or Undefined, Arkansas","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","423520","58","0","2023","1","","California -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",32,119,113,109,3513915,777836,20674,2378,"",0.40,0.38,0.36,0.35,0.18,0.32,0.22,0.51,"",7,28.0,26,28.0,12,11.9,9,9.0,546324,18.4,123456,18.9,3798,22.5,49,2.1
"06000","5","423520","58","0","2023","2","","California -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",32,112,118,117,3672304,142408,3947,2442,"",0.41,0.36,0.37,0.37,0.19,0.66,0.38,0.52,"",5,18.5,8,7.7,14,13.5,12,11.4,873803,31.2,-11853,-7.7,183,4.9,379,18.4
"06000","5","423520","58","0","2023","3","","California -- Statewide","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",31,122,119,114,2889288,87932,2007,1878,"",0.40,0.38,0.38,0.36,0.20,0.56,0.25,0.54,"",3,10.7,14,13.0,7,6.2,0,0.0,-113839,-3.8,-37296,-29.8,-913,-31.3,-197,-9.5
"06001","5","423520","78","0","2023","1","N","Alameda County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","423520","78","0","2023","2","N","Alameda County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","423520","78","0","2023","3","N","Alameda County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","423520","78","0","2023","1","N","Kern County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","423520","78","0","2023","2","N","Kern County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","423520","78","0","2023","3","N","Kern County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","423520","78","0","2023","1","","Los Angeles County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,70,65,62,1635461,440916,11124,1916,"",0.52,0.89,0.82,0.79,0.38,0.72,0.49,0.46,"",2,18.2,20,40.0,6,10.2,5,8.8,68365,4.4,77125,21.2,2350,26.8,-263,-12.1
"06037","5","423520","78","0","2023","2","","Los Angeles County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,62,68,70,2227049,114415,2793,2570,"",0.53,0.79,0.86,0.89,0.51,2.15,1.14,0.60,"",1,8.3,2,3.3,11,19.3,12,20.7,727803,48.5,11487,11.2,770,38.1,593,30.0
"06037","5","423520","78","0","2023","3","","Los Angeles County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,75,69,65,1608106,70653,1299,1776,"",0.53,0.95,0.89,0.84,0.49,1.92,0.75,0.55,"",0,0.0,13,21.0,4,6.2,-3,-4.4,-130030,-7.5,-16092,-18.6,-699,-35.0,-281,-13.7
"06049","5","423520","78","0","2023","1","N","Modoc County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",54.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","423520","78","0","2023","2","N","Modoc County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",55.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","423520","78","0","2023","3","N","Modoc County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",54.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","423520","78","0","2023","1","N","Orange County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","423520","78","0","2023","2","N","Orange County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","423520","78","0","2023","3","","Orange County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,15,14,14,313580,0,0,1683,"",0.64,0.52,0.49,0.49,0.27,0.00,0.00,0.54,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","423520","78","0","2023","1","N","Riverside County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","423520","78","0","2023","2","N","Riverside County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","423520","78","0","2023","3","N","Riverside County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","423520","78","0","2023","1","N","San Bernardino County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","423520","78","0","2023","2","","San Bernardino County, California","Private","NAICS 423520 Coal and other mineral and ore merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,8,8,388417,0,0,3735,"",0.94,0.55,0.54,0.55,0.61,0.00,0.00,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
