"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26000","5","522130","58","0","2023","1","","Michigan -- Statewide","Private","NAICS 522130 Credit unions","State, NAICS 6-digit -- by ownership sector","All establishment sizes",624,17844,17880,17930,311895408,160054472,3708557,1341,"",1.22,2.07,2.08,2.08,2.08,2.06,2.43,1.00,"",41,7.0,982,5.8,921,5.4,917,5.4,30835095,11.0,10655671,7.1,75637,2.1,65,5.1
"26000","5","522130","58","0","2023","2","","Michigan -- Statewide","Private","NAICS 522130 Credit unions","State, NAICS 6-digit -- by ownership sector","All establishment sizes",632,17923,18005,18115,286415437,16129123,367254,1223,"",1.21,2.06,2.05,2.04,2.16,1.05,1.40,1.05,"",38,6.4,830,4.9,868,5.1,816,4.7,19317756,7.2,-2313206,-12.5,-68490,-15.7,27,2.3
"26000","5","522130","58","0","2023","3","","Michigan -- Statewide","Private","NAICS 522130 Credit unions","State, NAICS 6-digit -- by ownership sector","All establishment sizes",726,18013,18021,18007,284762557,9687454,227319,1216,"",1.36,2.02,2.04,2.04,2.11,0.95,1.35,1.04,"",124,20.6,622,3.6,520,3.0,589,3.4,2529964,0.9,-3288962,-25.3,-90696,-28.5,-29,-2.3
"26001","5","522130","78","0","2023","1","N","Alcona County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26001","5","522130","78","0","2023","2","N","Alcona County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26001","5","522130","78","0","2023","3","N","Alcona County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26003","5","522130","78","0","2023","1","N","Alger County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26003","5","522130","78","0","2023","2","N","Alger County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26003","5","522130","78","0","2023","3","N","Alger County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005","5","522130","78","0","2023","1","N","Allegan County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005","5","522130","78","0","2023","2","N","Allegan County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005","5","522130","78","0","2023","3","N","Allegan County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26007","5","522130","78","0","2023","1","","Alpena County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,264,265,275,3912734,2468460,66020,1123,"",3.20,11.09,11.18,11.55,13.33,12.89,15.61,1.18,"",0,0.0,23,9.5,18,7.3,31,12.7,547792,16.3,256190,11.6,10285,18.5,62,5.8
"26007","5","522130","78","0","2023","2","","Alpena County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,286,286,284,4022753,319721,9116,1084,"",3.15,11.96,11.79,11.52,14.61,7.40,11.11,1.24,"",0,0.0,40,16.3,41,16.7,33,13.1,689347,20.7,-79718,-20.0,-925,-9.2,47,4.5
"26007","5","522130","78","0","2023","3","","Alpena County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,281,278,272,3808535,186016,5285,1058,"",3.11,11.78,11.67,11.13,14.06,7.31,12.60,1.22,"",0,0.0,27,10.6,26,10.3,17,6.7,637650,20.1,-26501,-12.5,226,4.5,96,10.0
"26011","5","522130","78","0","2023","1","N","Arenac County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26011","5","522130","78","0","2023","2","N","Arenac County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26011","5","522130","78","0","2023","3","N","Arenac County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26013","5","522130","78","0","2023","1","N","Baraga County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26013","5","522130","78","0","2023","2","N","Baraga County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26013","5","522130","78","0","2023","3","N","Baraga County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26015","5","522130","78","0","2023","1","","Barry County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,43,43,43,486378,321301,4695,870,"",1.67,1.69,1.67,1.66,1.46,1.47,1.46,0.87,"",0,0.0,5,13.2,4,10.3,5,13.2,71168,17.1,37303,13.1,274,6.2,37,4.4
"26015","5","522130","78","0","2023","2","","Barry County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,42,38,40,409895,58797,738,788,"",1.64,1.61,1.43,1.48,1.40,1.26,1.13,0.93,"",0,0.0,3,7.7,1,2.7,1,2.6,37361,10.0,7448,14.5,19,2.6,40,5.3
"26015","5","522130","78","0","2023","3","","Barry County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,40,40,39,439830,30067,409,853,"",1.63,1.49,1.50,1.47,1.43,1.02,1.05,0.96,"",0,0.0,-1,-2.4,-1,-2.4,-2,-4.9,31331,7.7,-13379,-30.8,-218,-34.8,87,11.4
"26017","5","522130","78","0","2023","1","","Bay County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,211,212,213,2564827,1700633,36452,931,"",1.61,3.15,3.17,3.18,2.64,3.17,3.44,0.83,"",-1,-14.3,1,0.5,-1,-0.5,-4,-1.8,153481,6.4,34281,2.1,-1230,-3.3,62,7.1
"26017","5","522130","78","0","2023","2","","Bay County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,213,212,208,2472030,298323,5576,901,"",1.57,3.13,3.10,3.01,2.93,2.28,2.36,0.95,"",-1,-14.3,-12,-5.3,-11,-4.9,-12,-5.5,-34800,-1.4,-58409,-16.4,-1874,-25.2,35,4.0
"26017","5","522130","78","0","2023","3","","Bay County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,181,177,173,1957106,108822,2432,851,"",1.55,2.63,2.59,2.53,2.35,1.38,1.78,0.91,"",-1,-14.3,-40,-18.1,-47,-21.0,-36,-17.2,-502430,-20.4,-94228,-46.4,-2084,-46.1,-17,-2.0
"26019","5","522130","78","0","2023","1","N","Benzie County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26019","5","522130","78","0","2023","2","N","Benzie County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26019","5","522130","78","0","2023","3","N","Benzie County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26021","5","522130","78","0","2023","1","","Berrien County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,817,809,802,17676756,7636086,199399,1680,"",1.99,7.05,6.95,6.85,10.03,7.45,11.21,1.44,"",-1,-6.7,20,2.5,9,1.1,-1,-0.1,-930703,-5.0,-4933,-0.1,-13153,-6.2,-109,-6.1
"26021","5","522130","78","0","2023","2","","Berrien County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,801,787,803,12740771,377370,9789,1230,"",1.95,6.81,6.56,6.49,8.36,1.58,2.57,1.26,"",0,0.0,-7,-0.9,-3,-0.4,3,0.4,-355670,-2.7,-295546,-43.9,-8794,-47.3,-30,-2.4
"26021","5","522130","78","0","2023","3","","Berrien County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,788,798,812,13280636,313749,8158,1278,"",3.67,6.21,6.31,6.58,8.31,1.79,3.07,1.31,"",13,92.9,-18,-2.2,-16,-2.0,1,0.1,-461859,-3.4,-332076,-51.4,-9946,-54.9,-27,-2.1
"26023","5","522130","78","0","2023","1","N","Branch County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26023","5","522130","78","0","2023","2","N","Branch County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26023","5","522130","78","0","2023","3","N","Branch County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26025","5","522130","78","0","2023","1","","Calhoun County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,423,416,426,6876723,3800663,107116,1254,"",2.66,3.99,3.92,4.01,3.72,4.38,6.99,0.94,"",0,0.0,9,2.2,12,3.0,26,6.5,667978,10.8,137616,3.8,11756,12.3,78,6.6
"26025","5","522130","78","0","2023","2","","Calhoun County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,432,430,436,6782982,451047,14508,1206,"",2.59,4.05,4.01,4.04,4.45,2.62,4.99,1.10,"",0,0.0,27,6.7,22,5.4,13,3.1,554222,8.9,-121754,-21.3,-1049,-6.7,43,3.7
"26025","5","522130","78","0","2023","3","","Calhoun County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,425,431,429,6597434,246492,7884,1185,"",2.55,3.94,4.01,4.00,4.29,2.22,4.45,1.08,"",0,0.0,-7,-1.6,-2,-0.5,4,0.9,968877,17.2,-163305,-39.9,-2314,-22.7,178,17.7
"26027","5","522130","78","0","2023","1","N","Cass County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26027","5","522130","78","0","2023","2","N","Cass County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26027","5","522130","78","0","2023","3","N","Cass County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","522130","78","0","2023","1","N","Cheboygan County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","522130","78","0","2023","2","N","Cheboygan County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","522130","78","0","2023","3","N","Cheboygan County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26033","5","522130","78","0","2023","1","","Chippewa County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,111,111,113,1230361,935859,6688,848,"",3.43,4.59,4.59,4.64,4.05,6.89,2.06,0.88,"",0,0.0,-2,-1.8,-3,-2.6,-1,-0.9,81824,7.1,19554,2.1,-197,-2.9,71,9.1
"26033","5","522130","78","0","2023","2","","Chippewa County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,113,113,113,1089901,113927,831,742,"",3.35,4.69,4.51,4.39,3.67,2.70,0.73,0.81,"",0,0.0,-2,-1.7,-2,-1.7,-3,-2.6,47536,4.6,-21413,-15.8,-87,-9.5,47,6.8
"26033","5","522130","78","0","2023","3","","Chippewa County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,111,109,112,1252051,67991,528,870,"",3.30,4.25,4.21,4.31,3.93,2.26,0.65,0.92,"",0,0.0,-3,-2.6,-6,-5.2,0,0.0,51630,4.3,20679,43.7,152,40.4,58,7.1
"26035","5","522130","78","0","2023","1","N","Clare County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26035","5","522130","78","0","2023","2","N","Clare County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26035","5","522130","78","0","2023","3","N","Clare County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26037","5","522130","78","0","2023","1","N","Clinton County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26037","5","522130","78","0","2023","2","N","Clinton County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26037","5","522130","78","0","2023","3","N","Clinton County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26039","5","522130","78","0","2023","1","N","Crawford County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26039","5","522130","78","0","2023","2","N","Crawford County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26039","5","522130","78","0","2023","3","N","Crawford County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26041","5","522130","78","0","2023","1","","Delta County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,140,140,141,1616914,1168553,24245,886,"",2.75,5.31,5.31,5.34,4.93,5.89,6.79,0.93,"",0,0.0,1,0.7,1,0.7,1,0.7,152242,10.4,59995,5.4,2252,10.2,77,9.5
"26041","5","522130","78","0","2023","2","","Delta County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,105,142,146,1830465,180144,3518,1075,"",2.69,3.99,5.25,5.29,6.24,3.80,3.97,1.29,"",0,0.0,-38,-26.6,1,0.7,1,0.7,125716,7.4,-114677,-38.9,-1910,-35.2,158,17.2
"26041","5","522130","78","0","2023","3","","Delta County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,143,142,137,1603531,88420,1634,877,"",2.67,5.19,5.17,5.02,5.21,3.19,3.07,1.02,"",0,0.0,1,0.7,0,0.0,-6,-4.2,-21380,-1.3,-17515,-16.5,-456,-21.8,-1,-0.1
"26043","5","522130","78","0","2023","1","N","Dickinson County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26043","5","522130","78","0","2023","2","N","Dickinson County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26043","5","522130","78","0","2023","3","N","Dickinson County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26045","5","522130","78","0","2023","1","","Eaton County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,179,178,180,4160646,1659021,26956,1788,"",1.36,2.17,2.08,2.09,3.28,2.15,1.87,1.55,"",0,0.0,14,8.5,1,0.6,5,2.9,588258,16.5,52212,3.2,2237,9.0,193,12.1
"26045","5","522130","78","0","2023","2","","Eaton County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,182,184,185,3293008,159205,2613,1379,"",1.34,2.11,2.12,2.12,2.76,1.05,1.05,1.31,"",0,0.0,2,1.1,4,2.2,5,2.8,356136,12.1,56621,55.2,1030,65.1,124,9.9
"26045","5","522130","78","0","2023","3","","Eaton County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,185,185,190,3334631,76267,1278,1374,"",1.31,2.11,2.11,2.17,2.80,0.82,0.89,1.31,"",0,0.0,1,0.5,7,3.9,11,6.1,7068,0.2,29182,62.0,475,59.2,-45,-3.2
"26047","5","522130","78","0","2023","1","N","Emmet County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26047","5","522130","78","0","2023","2","N","Emmet County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26047","5","522130","78","0","2023","3","N","Emmet County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26049","5","522130","78","0","2023","1","","Genesee County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,1093,1094,1093,19405521,9654720,206019,1365,"",2.68,4.19,4.20,4.19,5.40,4.70,5.01,1.29,"",2,6.2,184,20.2,167,18.0,166,17.9,4314052,28.6,1562471,19.3,37031,21.9,105,8.3
"26049","5","522130","78","0","2023","2","","Genesee County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,1106,1103,1105,16635301,1187401,23276,1158,"",2.62,4.19,4.14,4.12,5.05,2.31,2.67,1.22,"N",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26049","5","522130","78","0","2023","3","","Genesee County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1071,1079,1073,18284624,582466,11770,1309,"",2.74,3.97,4.03,4.03,5.44,1.89,2.24,1.35,"",2,5.9,97,10.0,17,1.6,28,2.7,2446784,15.4,-826564,-58.7,-21988,-65.1,123,10.4
"26051","5","522130","78","0","2023","1","N","Gladwin County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","5","522130","78","0","2023","2","N","Gladwin County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","5","522130","78","0","2023","3","N","Gladwin County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","522130","78","0","2023","1","N","Gogebic County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","522130","78","0","2023","2","N","Gogebic County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","522130","78","0","2023","3","N","Gogebic County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26055","5","522130","78","0","2023","1","","Grand Traverse County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,421,435,431,7316173,4016902,92055,1312,"",1.25,4.25,4.41,4.32,5.07,4.95,6.10,1.17,"",0,0.0,61,16.9,70,19.2,68,18.7,2007041,37.8,688460,20.7,12563,15.8,186,16.5
"26055","5","522130","78","0","2023","2","","Grand Traverse County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,428,429,432,5880417,373874,8925,1053,"",1.22,4.26,4.16,4.00,4.24,2.03,2.64,1.02,"",0,0.0,60,16.3,53,14.1,49,12.8,626881,11.9,-90918,-19.6,-2506,-21.9,-23,-2.1
"26055","5","522130","78","0","2023","3","","Grand Traverse County, Michigan","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,449,456,470,7126626,282372,6696,1196,"",1.50,4.13,4.27,4.50,5.02,2.20,3.33,1.17,"",2,25.0,60,15.4,73,19.1,82,21.1,1498485,26.6,-108784,-27.8,-2524,-27.4,76,6.8
